Date,Markowitz MVO,Random Forest,Equal Weight
2022-03-22,0.007767,0.006055,0.004416
2022-03-23,-0.011603,-0.002823,-0.008700
2022-03-24,0.031428,0.015835,0.014528
2022-03-25,0.000109,0.005495,0.005800
2022-03-28,0.013237,0.001941,0.002785
2022-03-29,0.015913,0.007681,0.007078
2022-03-30,-0.013053,0.001898,-0.001080
2022-03-31,-0.015157,-0.013532,-0.014638
2022-04-01,0.001555,0.000013,0.004833
2022-04-04,0.010984,0.000773,0.002174
2022-04-05,-0.015715,-0.008831,-0.006939
2022-04-06,-0.017307,0.003040,-0.003764
2022-04-07,-0.001796,0.006244,0.001993
2022-04-08,-0.015449,0.012992,0.001861
2022-04-11,-0.031138,-0.011765,-0.014301
2022-04-12,-0.004542,0.002402,-0.000992
2022-04-13,0.014965,-0.002171,0.008144
2022-04-14,-0.025135,0.009888,-0.005801
2022-04-18,0.006596,0.006550,0.001906
2022-04-19,0.021387,0.009020,0.015006
2022-04-20,-0.001655,0.011132,0.007626
2022-04-21,-0.023726,-0.007482,-0.010660
2022-04-22,-0.025986,-0.031839,-0.030509
2022-04-25,0.009110,-0.006183,0.003611
2022-04-26,-0.034861,-0.019192,-0.024232
2022-04-27,0.004743,0.007406,0.003101
2022-04-28,0.041514,0.015863,0.022049
2022-04-29,-0.053185,-0.020514,-0.030108
2022-05-02,-0.000231,0.016284,0.002796
2022-05-03,0.000303,0.010375,0.003985
2022-05-04,0.022928,0.033301,0.027091
2022-05-05,-0.050396,-0.033848,-0.032351
2022-05-06,-0.004140,-0.001376,-0.002018
2022-05-09,-0.051098,-0.048366,-0.028964
2022-05-10,0.002254,0.000995,-0.003371
2022-05-11,-0.032306,-0.003235,-0.011857
2022-05-12,-0.016814,-0.004887,-0.005174
2022-05-13,0.041451,0.032616,0.021061
2022-05-16,-0.011605,0.001620,0.000649
2022-05-17,0.021285,0.028519,0.017678
2022-05-18,-0.057746,-0.028305,-0.037286
2022-05-19,-0.002453,0.003876,-0.004235
2022-05-20,-0.002937,-0.004103,-0.001212
2022-05-23,0.018918,0.022711,0.022594
2022-05-24,-0.012929,-0.005953,0.001788
2022-05-25,0.011212,0.010822,0.005555
2022-05-26,0.024766,0.020046,0.014230
2022-05-27,0.034590,0.022696,0.020681
2022-05-31,-0.007420,-0.009370,-0.007788
2022-06-01,-0.007007,-0.006321,-0.006550
2022-06-02,0.023048,0.010201,0.016010
2022-06-03,-0.022472,-0.013991,-0.012266
2022-06-06,0.004286,0.004230,0.002289
2022-06-07,0.013028,0.011148,0.012125
2022-06-08,-0.005521,-0.013740,-0.010041
2022-06-09,-0.026215,-0.016518,-0.022348
2022-06-10,-0.034342,-0.016649,-0.028936
2022-06-13,-0.045085,-0.036327,-0.033792
2022-06-14,-0.001860,-0.007031,-0.006383
2022-06-15,0.016484,0.014412,0.013178
2022-06-16,-0.036263,-0.015452,-0.024666
2022-06-17,0.003022,-0.002704,-0.004846
2022-06-21,0.036870,0.032073,0.029029
2022-06-22,-0.005661,0.013344,-0.002610
2022-06-23,0.002187,0.021577,0.003790
2022-06-24,0.026297,0.007742,0.023998
2022-06-27,0.001411,-0.002008,-0.003195
2022-06-28,-0.023522,-0.008908,-0.012809
2022-06-29,-0.004079,0.006435,-0.002607
2022-06-30,-0.015048,-0.002949,-0.010788
2022-07-01,-0.001682,0.013125,0.007908
2022-07-05,0.004252,-0.007342,-0.008583
2022-07-06,0.011048,-0.003389,0.002828
2022-07-07,0.017439,0.026530,0.013051
2022-07-08,0.002153,-0.002146,-0.001762
2022-07-11,-0.015036,-0.009932,-0.007490
2022-07-12,-0.003951,-0.004156,-0.006565
2022-07-13,-0.005640,-0.000823,-0.004169
2022-07-14,0.009082,-0.011232,-0.008215
2022-07-15,0.024644,0.018371,0.021672
2022-07-18,-0.009587,-0.004704,-0.005607
2022-07-19,0.024889,0.035294,0.026341
2022-07-20,0.006143,0.005162,-0.000463
2022-07-21,0.009275,0.003942,0.004050
2022-07-22,-0.010921,-0.004770,-0.009019
2022-07-25,-0.001482,0.011351,0.005186
2022-07-26,-0.007390,-0.003864,-0.005082
2022-07-27,0.028854,0.018655,0.018833
2022-07-28,0.009243,0.017176,0.016059
2022-07-29,0.006148,0.032450,0.010573
2022-08-01,-0.002233,0.000183,-0.003970
2022-08-02,-0.004083,-0.009204,-0.012712
2022-08-03,0.018737,-0.000785,0.009963
2022-08-04,-0.002943,-0.020200,-0.005122
2022-08-05,-0.003310,0.005625,0.003690
2022-08-08,-0.017394,-0.001266,-0.006105
2022-08-09,-0.009747,0.004737,0.001099
2022-08-10,0.022381,0.006327,0.018840
2022-08-11,-0.009700,-0.000214,0.000264
2022-08-12,0.018744,0.003868,0.014170
2022-08-15,0.007223,0.002144,0.004845
2022-08-16,0.000623,0.003486,0.001753
2022-08-17,-0.005848,-0.001647,-0.004368
2022-08-18,0.004554,-0.000906,0.001492
2022-08-19,-0.011894,0.004214,-0.010479
2022-08-22,-0.020557,-0.003144,-0.017296
2022-08-23,-0.003583,-0.000658,-0.002029
2022-08-24,0.000181,0.000028,0.000980
2022-08-25,0.018646,0.004502,0.013170
2022-08-26,-0.044391,-0.016149,-0.032916
2022-08-29,-0.012104,0.003148,-0.004227
2022-08-30,-0.013962,-0.017912,-0.013172
2022-08-31,-0.012306,-0.011855,-0.009200
2022-09-01,-0.016382,0.001243,-0.003566
2022-09-02,-0.013210,-0.007822,-0.011663
2022-09-06,-0.005088,-0.003354,-0.003982
2022-09-07,0.008853,0.005102,0.012619
2022-09-08,0.007695,0.005788,0.005996
2022-09-09,0.014914,0.018124,0.014857
2022-09-12,0.016718,0.006818,0.011180
2022-09-13,-0.055878,-0.033436,-0.040427
2022-09-14,0.004300,0.003511,-0.000737
2022-09-15,-0.005102,-0.012103,-0.009718
2022-09-16,0.000451,-0.003965,-0.002986
2022-09-19,0.011148,0.003789,0.005118
2022-09-20,-0.003456,-0.012402,-0.009659
2022-09-21,-0.013510,-0.018747,-0.016777
2022-09-22,-0.011711,-0.001124,-0.005005
2022-09-23,-0.013210,-0.024135,-0.015813
2022-09-26,-0.010761,-0.011317,-0.014067
2022-09-27,0.006438,0.002318,-0.003819
2022-09-28,0.011928,0.024423,0.017083
2022-09-29,-0.027512,-0.012145,-0.018710
2022-09-30,-0.013872,-0.012799,-0.012332
2022-10-03,0.020411,0.031607,0.026900
2022-10-04,0.026170,0.036030,0.028893
2022-10-05,0.003061,-0.006087,-0.002086
2022-10-06,-0.011205,-0.013298,-0.012948
2022-10-07,-0.038555,-0.020830,-0.024761
2022-10-10,-0.010393,-0.004889,-0.008018
2022-10-11,-0.000342,0.000726,-0.004016
2022-10-12,-0.002787,-0.000293,0.000937
2022-10-13,0.026660,0.029697,0.028442
2022-10-14,-0.022808,-0.025441,-0.018676
2022-10-17,0.028139,0.026359,0.026065
2022-10-18,0.003195,0.012168,0.009066
2022-10-19,-0.000556,-0.007064,-0.004050
2022-10-20,0.002846,-0.007816,-0.002885
2022-10-21,0.023608,0.031519,0.022124
2022-10-24,0.013261,-0.000198,0.009329
2022-10-25,0.015497,0.025120,0.016676
2022-10-26,-0.007658,-0.000954,-0.001016
2022-10-27,-0.003174,0.020328,0.005895
2022-10-28,0.038034,0.030846,0.030328
2022-10-31,-0.009102,-0.012541,-0.008443
2022-11-01,-0.005870,0.001869,-0.001714
2022-11-02,-0.021440,-0.019408,-0.015194
2022-11-03,-0.005320,0.003801,0.000082
2022-11-04,0.007301,0.028546,0.017303
2022-11-07,0.009408,0.011747,0.010083
2022-11-08,0.008894,0.004295,0.006877
2022-11-09,-0.033725,-0.016074,-0.017727
2022-11-10,0.045908,0.044186,0.046327
2022-11-11,0.002488,0.007876,0.002983
2022-11-14,-0.003943,-0.007888,-0.005576
2022-11-15,0.002632,-0.000732,0.000280
2022-11-16,-0.005859,-0.003333,-0.002235
2022-11-17,0.004444,-0.002723,-0.001352
2022-11-18,0.004607,0.002761,0.005805
2022-11-21,-0.014065,0.001876,-0.000863
2022-11-22,0.019985,0.015342,0.014978
2022-11-23,0.007569,0.004860,0.005361
2022-11-25,-0.003944,0.000098,0.000216
2022-11-28,-0.019954,-0.019175,-0.018009
2022-11-29,-0.008332,0.006786,-0.001082
2022-11-30,0.034813,0.022314,0.026577
2022-12-01,-0.002614,-0.000378,-0.003651
2022-12-02,-0.006259,0.000671,-0.001159
2022-12-05,-0.013318,-0.015579,-0.016194
2022-12-06,-0.020941,-0.013445,-0.012053
2022-12-07,-0.000242,0.001727,0.001632
2022-12-08,0.022933,0.008175,0.010026
2022-12-09,-0.009518,-0.008553,-0.006924
2022-12-12,0.020955,0.017777,0.016882
2022-12-13,0.008421,0.009651,0.008412
2022-12-14,-0.011234,-0.002261,-0.005217
2022-12-15,-0.029908,-0.017691,-0.022524
2022-12-16,-0.012849,-0.001535,-0.010862
2022-12-19,-0.007829,-0.001373,-0.004186
2022-12-20,-0.000803,0.008169,0.002357
2022-12-21,0.019102,0.012185,0.015405
2022-12-22,-0.029550,-0.009660,-0.013529
2022-12-23,0.005479,0.010942,0.004675
2022-12-27,-0.018234,0.008715,-0.002454
2022-12-28,-0.015101,-0.013611,-0.011338
2022-12-29,0.019402,0.006702,0.013562
2022-12-30,0.003326,-0.002576,-0.001665
2023-01-03,-0.023562,-0.011554,-0.007468
2023-01-04,0.003858,0.012456,0.003082
2023-01-05,-0.011844,-0.022197,-0.014259
2023-01-06,0.022097,0.027943,0.021673
2023-01-09,0.006961,0.009051,0.000411
2023-01-10,0.008901,0.005935,0.005298
2023-01-11,0.010281,0.024820,0.010008
2023-01-12,0.015669,0.008524,0.007372
2023-01-13,0.005552,0.008332,0.006517
2023-01-17,0.008363,-0.014178,-0.007213
2023-01-18,-0.017006,-0.003985,-0.017939
2023-01-19,-0.006693,-0.004463,-0.007412
2023-01-20,0.025551,0.008601,0.011161
2023-01-23,0.020597,0.021795,0.010459
2023-01-24,0.010126,0.003826,0.007318
2023-01-25,-0.000082,-0.002629,-0.000181
2023-01-26,0.019551,0.016301,0.011618
2023-01-27,0.001843,0.006139,0.000522
2023-01-30,-0.023569,-0.011062,-0.011977
2023-01-31,0.012393,0.015551,0.011712
2023-02-01,0.010782,0.015064,0.006005
2023-02-02,-0.017182,-0.010673,0.002327
2023-02-03,-0.001854,-0.003087,-0.005233
2023-02-06,0.004811,0.003134,-0.000658
2023-02-07,0.018674,0.009507,0.011259
2023-02-08,0.000685,0.000642,-0.004479
2023-02-09,0.001103,-0.002678,-0.008446
2023-02-10,0.003780,-0.004477,0.003493
2023-02-13,0.006140,0.010067,0.010838
2023-02-14,0.005150,0.006723,-0.002182
2023-02-15,0.000583,0.000301,-0.000065
2023-02-16,-0.013439,-0.015807,-0.013946
2023-02-17,-0.009648,0.005331,0.000187
2023-02-21,-0.020135,-0.020525,-0.016199
2023-02-22,-0.006245,-0.002113,-0.001442
2023-02-23,0.036585,0.033585,0.011621
2023-02-24,-0.009651,-0.011266,-0.004999
2023-02-27,0.005325,0.005519,0.003485
2023-02-28,-0.008797,-0.010326,-0.006373
2023-03-01,0.001048,-0.004426,-0.003557
2023-03-02,0.011843,0.011685,0.009753
2023-03-03,0.015813,0.012598,0.014150
2023-03-06,0.000888,0.003326,0.001436
2023-03-07,-0.017850,-0.014266,-0.016623
2023-03-08,0.007063,-0.001727,0.002089
2023-03-09,-0.019566,-0.009860,-0.020315
2023-03-10,-0.021489,-0.005722,-0.012397
2023-03-13,-0.001588,0.007447,-0.001257
2023-03-14,0.015398,0.015529,0.013895
2023-03-15,-0.016938,0.000514,-0.011309
2023-03-16,0.018009,0.014521,0.012504
2023-03-17,-0.005886,-0.001152,-0.012534
2023-03-20,0.017469,0.004683,0.014641
2023-03-21,0.020183,0.007966,0.010590
2023-03-22,-0.010186,-0.009289,-0.013081
2023-03-23,0.001832,0.004902,0.002195
2023-03-24,-0.001794,0.009124,0.005289
2023-03-27,0.005013,-0.001078,0.004787
2023-03-28,-0.000890,-0.001028,-0.001162
2023-03-29,0.011488,0.012576,0.010604
2023-03-30,0.008782,0.006419,0.005762
2023-03-31,0.010193,0.009761,0.011538
2023-04-03,0.028990,0.002018,0.010444
2023-04-04,-0.009778,-0.022793,-0.006787
2023-04-05,0.005303,-0.008492,0.001954
2023-04-06,-0.001675,-0.002911,0.001638
2023-04-10,0.001323,0.013237,0.002558
2023-04-11,0.002521,0.005484,-0.000010
2023-04-12,-0.004006,-0.002736,-0.000938
2023-04-13,0.012009,0.003698,0.008369
2023-04-14,-0.005368,0.025758,0.002340
2023-04-17,-0.003871,0.007468,0.004725
2023-04-18,0.009634,0.003333,0.000631
2023-04-19,-0.007347,0.003211,0.000122
2023-04-20,-0.006653,-0.007579,-0.006371
2023-04-21,-0.003746,0.003205,0.001196
2023-04-24,0.008766,0.004939,0.002813
2023-04-25,-0.009606,-0.019816,-0.009459
2023-04-26,-0.004859,-0.004757,-0.003715
2023-04-27,0.013971,0.007790,0.016632
2023-04-28,0.010338,0.012095,0.009249
2023-05-01,-0.000236,0.008948,0.000282
2023-05-02,-0.016146,-0.009861,-0.010970
2023-05-03,-0.012339,-0.005932,-0.006887
2023-05-04,-0.009697,-0.008584,-0.008928
2023-05-05,0.024129,0.023351,0.018014
2023-05-08,0.001446,0.001270,-0.000498
2023-05-09,-0.006536,-0.009031,-0.006833
2023-05-10,0.001841,0.006515,0.003714
2023-05-11,-0.006718,-0.008780,-0.006241
2023-05-12,0.001597,-0.002342,-0.001209
2023-05-15,0.000376,0.005565,0.000400
2023-05-16,-0.009183,-0.004464,-0.009468
2023-05-17,0.011119,0.018912,0.012596
2023-05-18,0.007841,0.015879,0.005324
2023-05-19,0.001444,-0.003573,-0.000274
2023-05-22,-0.009039,0.001840,-0.005637
2023-05-23,-0.008456,-0.011044,-0.007727
2023-05-24,0.002410,-0.005147,-0.006066
2023-05-25,0.022162,0.062670,0.014054
2023-05-26,0.005041,0.015731,0.009163
2023-05-30,0.000118,0.003029,-0.001128
2023-05-31,-0.010117,-0.017873,-0.007659
2023-06-01,0.020975,0.009071,0.008623
2023-06-02,0.011369,0.020649,0.015915
2023-06-05,-0.004006,-0.002897,-0.004080
2023-06-06,-0.006650,-0.002216,-0.000931
2023-06-07,-0.003042,0.005143,0.004654
2023-06-08,0.011584,0.007316,0.003988
2023-06-09,0.001355,0.000206,-0.000892
2023-06-12,0.003846,-0.001255,0.002922
2023-06-13,0.011135,0.007197,0.009932
2023-06-14,-0.007032,0.006433,-0.000496
2023-06-15,0.007072,0.012095,0.011735
2023-06-16,-0.006406,0.002466,-0.002596
2023-06-20,0.003122,-0.006538,-0.007365
2023-06-21,0.002491,0.002324,-0.000388
2023-06-22,0.001826,0.002597,-0.001083
2023-06-23,-0.009010,-0.008551,-0.008992
2023-06-26,-0.003576,-0.001758,0.000041
2023-06-27,0.013157,0.005705,0.009480
2023-06-28,-0.005155,-0.002217,-0.001903
2023-06-29,0.003734,0.000833,0.007973
2023-06-30,0.015756,0.010605,0.010696
2023-07-03,0.001067,0.006577,0.001031
2023-07-05,-0.005933,-0.006329,-0.006229
2023-07-06,-0.014084,-0.013147,-0.009240
2023-07-07,-0.002438,0.005502,-0.004405
2023-07-10,0.003509,0.000907,0.000624
2023-07-11,0.005382,0.009700,0.004300
2023-07-12,0.005348,0.015018,0.006846
2023-07-13,0.005248,0.017625,0.005892
2023-07-14,0.005015,-0.002645,0.002130
2023-07-17,0.007783,0.007592,0.001070
2023-07-18,0.012665,0.018178,0.008479
2023-07-19,0.003368,0.004821,0.003518
2023-07-20,-0.001202,0.000487,0.006409
2023-07-21,-0.003280,-0.009074,0.000510
2023-07-24,0.007344,0.008350,0.007229
2023-07-25,0.007708,0.004683,0.004995
2023-07-26,-0.003935,0.000361,-0.001930
2023-07-27,-0.000657,-0.002139,-0.012087
2023-07-28,0.004135,0.005896,0.005966
2023-07-31,0.009764,0.004048,0.001554
2023-08-01,0.006754,0.005305,0.002736
2023-08-02,-0.014531,-0.014543,-0.009964
2023-08-03,0.002191,-0.007905,-0.001470
2023-08-04,-0.004738,-0.006142,-0.009320
2023-08-07,0.009948,0.005990,0.008515
2023-08-08,-0.004989,-0.006762,-0.005260
2023-08-09,-0.007612,-0.004707,-0.005533
2023-08-10,0.000392,0.002813,-0.000163
2023-08-11,-0.000782,-0.000080,0.002886
2023-08-14,0.015725,0.010083,0.004683
2023-08-15,-0.012112,-0.009067,-0.010919
2023-08-16,-0.009546,-0.004876,-0.006398
2023-08-17,-0.000572,-0.005098,-0.004277
2023-08-18,0.005810,0.000614,0.001837
2023-08-21,0.012761,0.012446,0.002064
2023-08-22,-0.012072,-0.003847,-0.005367
2023-08-23,0.005456,0.009911,0.007227
2023-08-24,-0.005064,-0.008285,-0.006669
2023-08-25,0.001949,0.002342,0.005090
2023-08-28,0.008824,0.007314,0.006006
2023-08-29,0.014101,0.021440,0.013063
2023-08-30,0.005208,0.000894,0.002225
2023-08-31,-0.008465,0.000489,-0.004967
2023-09-01,0.004574,-0.002542,0.001965
2023-09-05,-0.001472,-0.002465,-0.006852
2023-09-06,-0.005749,-0.007601,-0.006979
2023-09-07,-0.002611,0.004313,-0.002003
2023-09-08,-0.000050,0.001091,0.000733
2023-09-11,-0.005367,0.004654,0.003733
2023-09-12,0.005145,0.005584,0.000686
2023-09-13,-0.003719,0.002384,0.000189
2023-09-14,0.012525,0.010604,0.012383
2023-09-15,-0.013722,-0.004567,-0.009708
2023-09-18,0.003787,0.002889,0.002882
2023-09-19,-0.006805,-0.004272,-0.002583
2023-09-20,-0.003194,0.004898,-0.007116
2023-09-21,-0.011628,-0.003651,-0.014477
2023-09-22,0.006891,-0.002373,-0.000789
2023-09-25,0.008347,0.001748,0.003129
2023-09-26,-0.007931,-0.009769,-0.012029
2023-09-27,0.011956,-0.004498,-0.000474
2023-09-28,0.007438,0.006596,0.004137
2023-09-29,-0.007189,-0.009228,-0.004643
2023-10-02,0.003593,-0.007222,-0.002815
2023-10-03,-0.009415,-0.002581,-0.009902
2023-10-04,-0.007828,0.002114,0.001580
2023-10-05,-0.006831,-0.000767,-0.004756
2023-10-06,0.008529,0.002691,0.009867
2023-10-09,0.010477,0.006211,0.006090
2023-10-10,0.003078,0.006012,0.005074
2023-10-11,-0.006937,-0.004389,-0.001106
2023-10-12,-0.002038,-0.006956,-0.006330
2023-10-13,0.008375,-0.000394,0.001098
2023-10-16,0.004800,0.011373,0.008287
2023-10-17,-0.004031,-0.001727,-0.004488
2023-10-18,-0.013916,-0.007683,-0.014305
2023-10-19,-0.006092,0.000795,-0.003991
2023-10-20,-0.010813,-0.002552,-0.007006
2023-10-23,-0.002431,-0.003863,-0.003360
2023-10-24,0.005194,0.026720,0.011715
2023-10-25,-0.007097,-0.002354,-0.007107
2023-10-26,-0.010686,-0.001816,-0.007340
2023-10-27,-0.010349,-0.017710,-0.012239
2023-10-30,0.011786,0.020486,0.017153
2023-10-31,-0.007606,0.009466,0.002645
2023-11-01,0.005881,0.014465,0.009145
2023-11-02,0.017015,0.023023,0.017548
2023-11-03,0.001128,0.012358,0.007611
2023-11-06,-0.000389,-0.005215,-0.000412
2023-11-07,-0.003475,-0.004923,-0.000581
2023-11-08,-0.000323,0.002123,0.000681
2023-11-09,-0.000248,-0.009652,-0.004266
2023-11-10,0.012208,0.012425,0.013433
2023-11-13,0.004402,-0.001182,0.000345
2023-11-14,0.005666,0.025301,0.014729
2023-11-15,-0.004629,0.006403,0.000619
2023-11-16,0.002998,0.000841,0.004416
2023-11-17,0.003630,0.003613,0.001458
2023-11-20,0.002324,0.006154,0.004715
2023-11-21,0.003821,0.000800,-0.000378
2023-11-22,-0.002245,-0.004479,0.001618
2023-11-24,0.002454,0.003033,0.001731
2023-11-27,-0.003133,-0.001310,-0.001743
2023-11-28,-0.003604,0.000588,0.001322
2023-11-29,-0.005226,0.006617,0.000100
2023-11-30,0.008370,0.008046,0.008079
2023-12-01,-0.000484,0.014206,0.006869
2023-12-04,-0.008417,0.002891,-0.004035
2023-12-05,-0.000820,-0.005325,-0.002493
2023-12-06,-0.010879,-0.004333,-0.004919
2023-12-07,0.000708,0.005633,0.002612
2023-12-08,0.008078,0.008963,0.003752
2023-12-11,-0.002911,0.007207,0.001788
2023-12-12,0.009123,0.006764,0.005798
2023-12-13,-0.002080,0.023665,0.009419
2023-12-14,0.000028,0.033038,0.011361
2023-12-15,-0.002230,-0.001612,-0.003097
2023-12-18,0.004982,0.001017,0.003155
2023-12-19,0.002438,0.007543,0.004907
2023-12-20,-0.017905,-0.017388,-0.015191
2023-12-21,0.008681,0.007921,0.006405
2023-12-22,0.001329,0.002566,0.002214
2023-12-26,0.001977,0.007407,0.004332
2023-12-27,0.001161,0.005576,0.002504
2023-12-28,-0.002547,0.004409,0.000839
2023-12-29,0.000862,-0.003932,-0.000230
2024-01-02,0.003882,0.005476,0.004169
2024-01-03,-0.002671,-0.010550,-0.006856
2024-01-04,0.001860,0.002536,0.000502
2024-01-05,0.003392,0.002788,0.002734
2024-01-08,0.010884,0.019725,0.008806
2024-01-09,0.001083,0.003524,-0.001969
2024-01-10,0.002761,0.005896,0.003463
2024-01-11,0.002591,-0.000758,-0.003910
2024-01-12,-0.005035,-0.001807,0.000757
2024-01-16,-0.001740,-0.000822,-0.003631
2024-01-17,-0.003297,-0.007077,-0.005805
2024-01-18,0.001442,-0.000157,0.004605
2024-01-19,0.005173,0.010796,0.007682
2024-01-22,0.005610,0.003589,0.003816
2024-01-23,0.005581,0.011782,0.007572
2024-01-24,0.007068,-0.000099,-0.003559
2024-01-25,0.001581,0.007524,0.008708
2024-01-26,0.004585,0.003213,-0.000129
2024-01-29,0.008412,0.008194,0.005030
2024-01-30,0.006089,0.002855,0.004363
2024-01-31,-0.008603,-0.006245,-0.009246
2024-02-01,0.007108,0.015322,0.007417
2024-02-02,0.011162,0.002094,0.003359
2024-02-05,0.005540,-0.004561,-0.003361
2024-02-06,0.003621,0.010267,0.007016
2024-02-07,0.011278,-0.001626,0.003557
2024-02-08,0.002021,-0.000846,-0.001695
2024-02-09,0.001957,0.006728,0.001688
2024-02-12,0.003711,0.001981,0.003952
2024-02-13,-0.004613,-0.005027,-0.011379
2024-02-14,0.004730,0.003741,0.002813
2024-02-15,0.007047,0.011090,0.011075
2024-02-16,0.000755,0.001395,-0.001356
2024-02-20,-0.010465,-0.004832,-0.001898
2024-02-21,0.000719,0.002547,0.004985
2024-02-22,0.040742,0.024871,0.016825
2024-02-23,-0.000537,0.000353,0.000274
2024-02-26,-0.000630,-0.008374,-0.004879
2024-02-27,-0.008627,-0.000511,-0.001583
2024-02-28,-0.008825,0.004485,0.000899
2024-02-29,0.001255,-0.000780,0.001186
2024-03-01,0.011833,0.010836,0.003622
2024-03-04,0.006404,0.005603,0.000638
2024-03-05,0.004417,-0.006224,-0.005086
2024-03-06,0.011634,0.006993,0.003707
2024-03-07,0.016008,0.015645,0.005607
2024-03-08,-0.013383,-0.014921,-0.002984
2024-03-11,0.004091,0.001839,0.003747
2024-03-12,0.016907,0.019756,0.008669
2024-03-13,0.001811,-0.000597,0.001686
2024-03-14,-0.004801,-0.010287,-0.004965
2024-03-15,-0.002525,0.002600,-0.002327
2024-03-18,0.001967,0.004658,0.001678
2024-03-19,0.007141,0.007287,0.005989
2024-03-20,0.002949,0.005509,0.006894
2024-03-21,0.002967,0.008734,0.004792
2024-03-22,0.007735,0.001477,-0.002205
2024-03-25,0.001054,0.000269,-0.003805
2024-03-26,-0.005879,-0.002794,-0.001012
2024-03-27,-0.001722,0.003828,0.011307
2024-03-28,0.002366,0.004071,0.002431
2024-04-01,-0.002275,-0.006485,-0.005102
2024-04-02,-0.004922,-0.020196,-0.007476
2024-04-03,-0.007488,0.008100,-0.001105
2024-04-04,-0.011664,-0.016380,-0.010728
2024-04-05,0.012967,0.013715,0.008107
2024-04-08,-0.005244,-0.007899,-0.002692
2024-04-09,-0.003183,-0.002375,-0.000007
2024-04-10,0.003236,-0.003114,-0.010123
2024-04-11,0.006092,0.015928,0.003100
2024-04-12,-0.013078,-0.010383,-0.014473
2024-04-15,-0.007022,-0.009344,-0.004606
2024-04-16,0.008021,0.009174,-0.002877
2024-04-17,-0.005915,-0.007662,-0.005451
2024-04-18,0.006530,0.007479,0.002109
2024-04-19,-0.020387,-0.026812,-0.001781
2024-04-22,0.014107,0.009007,0.006247
2024-04-23,0.009787,0.011892,0.009485
2024-04-24,-0.006590,-0.004554,-0.001791
2024-04-25,0.010783,-0.004467,-0.004680
2024-04-26,0.006126,0.018812,0.006024
2024-04-29,0.003603,0.007610,0.005202
2024-04-30,-0.006944,-0.022369,-0.014648
2024-05-01,-0.013663,0.010636,-0.000179
2024-05-02,0.004284,0.006319,0.003949
2024-05-03,0.010260,0.011039,0.010435
2024-05-06,0.012029,0.004955,0.006120
2024-05-07,-0.001933,0.005263,0.003405
2024-05-08,-0.001486,-0.003914,0.001452
2024-05-09,0.002452,0.009345,0.008770
2024-05-10,0.005460,0.002578,0.004947
2024-05-13,0.000533,0.003064,0.002609
2024-05-14,0.002498,0.004150,0.003379
2024-05-15,0.011762,0.013174,0.009291
2024-05-16,0.000055,-0.000174,-0.000050
2024-05-17,-0.001365,0.002574,0.002331
2024-05-20,0.002420,0.004525,-0.002732
2024-05-21,0.002934,-0.001493,0.002590
2024-05-22,-0.007006,0.000077,-0.004305
2024-05-23,0.011910,-0.012631,-0.007734
2024-05-24,0.006141,-0.003215,0.002642
2024-05-28,0.014720,-0.000812,-0.000094
2024-05-29,-0.004935,-0.003391,-0.007724
2024-05-30,-0.006019,-0.002725,0.001938
2024-05-31,0.011925,0.009408,0.012359
2024-06-03,0.006120,0.007320,-0.001446
2024-06-04,0.006121,0.002022,0.004862
2024-06-05,0.012170,0.015694,0.005421
2024-06-06,0.003013,-0.002814,-0.000016
2024-06-07,-0.006539,0.000838,-0.001829
2024-06-10,0.002301,0.004660,0.000317
2024-06-11,-0.003401,-0.001346,0.001185
2024-06-12,0.000214,0.012205,0.001180
2024-06-13,0.009516,0.007209,0.003981
2024-06-14,0.002711,0.001242,-0.001241
2024-06-17,-0.002343,0.002876,0.003428
2024-06-18,0.011923,0.009297,0.003868
2024-06-20,-0.005880,-0.002811,0.000069
2024-06-21,-0.007909,-0.005323,-0.003585
2024-06-24,-0.005643,-0.015976,0.005975
2024-06-25,0.013743,0.013059,-0.000516
2024-06-26,0.001977,0.000154,0.000857
2024-06-27,-0.005084,-0.005593,-0.001165
2024-06-28,-0.002173,0.000787,0.004072
2024-07-01,-0.005634,-0.004908,0.000719
2024-07-02,-0.003035,-0.002679,0.002462
2024-07-03,0.012064,0.010854,0.003947
2024-07-05,-0.004919,-0.004307,0.000898
2024-07-08,0.002363,0.003759,0.000674
2024-07-09,0.001316,0.007237,0.000592
2024-07-10,0.012301,0.016976,0.012549
2024-07-11,-0.012120,-0.006767,-0.002807
2024-07-12,0.008057,0.008626,0.004947
2024-07-15,-0.000340,0.006814,0.005621
2024-07-16,0.008137,0.017222,0.014301
2024-07-17,-0.005156,-0.002994,0.004313
2024-07-18,0.006177,0.000886,-0.007585
2024-07-19,-0.011735,-0.012346,-0.006728
2024-07-22,0.008594,0.013684,0.001062
2024-07-23,-0.008479,-0.009522,-0.003275
2024-07-24,-0.010207,-0.018884,-0.009083
2024-07-25,0.000072,0.004174,-0.002865
2024-07-26,0.008836,0.012280,0.011206
2024-07-29,-0.005827,-0.010083,-0.004870
2024-07-30,-0.023467,-0.011741,-0.000073
2024-07-31,0.027883,0.027866,0.008166
2024-08-01,-0.020334,-0.006456,-0.007072
2024-08-02,0.003968,-0.002812,-0.006849
2024-08-05,-0.032887,-0.030440,-0.028083
2024-08-06,0.009081,0.007101,0.008439
2024-08-07,-0.009335,-0.009855,-0.002175
