Date,Markowitz MVO,Random Forest,Equal Weight
2022-03-17,0.008356,0.013600,0.011514
2022-03-18,0.024625,0.006321,0.006849
2022-03-21,0.002399,0.001220,0.003743
2022-03-22,0.006943,0.008476,0.004416
2022-03-23,-0.011333,-0.009469,-0.008700
2022-03-24,0.025507,0.012621,0.014528
2022-03-25,0.001118,0.004758,0.005800
2022-03-28,0.014121,0.000709,0.002785
2022-03-29,0.016599,0.008261,0.007078
2022-03-30,-0.010753,-0.001889,-0.001080
2022-03-31,-0.015533,-0.015278,-0.014638
2022-04-01,0.001924,0.001271,0.004833
2022-04-04,0.009961,0.001689,0.002174
2022-04-05,-0.013566,-0.007990,-0.006939
2022-04-06,-0.015361,-0.008141,-0.003764
2022-04-07,0.000042,0.005108,0.001993
2022-04-08,-0.012482,0.006195,0.001861
2022-04-11,-0.029317,-0.009570,-0.014301
2022-04-12,-0.004941,-0.004233,-0.000992
2022-04-13,0.014237,0.002025,0.008144
2022-04-14,-0.021726,0.002601,-0.005801
2022-04-18,0.005245,0.004357,0.001906
2022-04-19,0.019800,0.011234,0.015006
2022-04-20,0.001165,0.014459,0.007626
2022-04-21,-0.021628,-0.008405,-0.010660
2022-04-22,-0.026388,-0.035545,-0.030509
2022-04-25,0.010056,0.005419,0.003611
2022-04-26,-0.033612,-0.027223,-0.024232
2022-04-27,0.008227,0.009501,0.003101
2022-04-28,0.036922,0.016855,0.022049
2022-04-29,-0.048522,-0.021224,-0.030108
2022-05-02,-0.004289,0.001053,0.002796
2022-05-03,-0.001758,0.004377,0.003985
2022-05-04,0.019909,0.026549,0.027091
2022-05-05,-0.045379,-0.036496,-0.032351
2022-05-06,-0.002641,-0.009657,-0.002018
2022-05-09,-0.044451,-0.046081,-0.028964
2022-05-10,-0.000541,-0.012384,-0.003371
2022-05-11,-0.028210,-0.006163,-0.011857
2022-05-12,-0.014555,-0.005030,-0.005174
2022-05-13,0.036251,0.025402,0.021061
2022-05-16,-0.008581,-0.001560,0.000649
2022-05-17,0.017143,0.023073,0.017678
2022-05-18,-0.057766,-0.034859,-0.037286
2022-05-19,-0.004128,-0.001679,-0.004235
2022-05-20,-0.001632,-0.007966,-0.001212
2022-05-23,0.018706,0.024503,0.022594
2022-05-24,-0.007810,-0.000188,0.001788
2022-05-25,0.006967,0.007420,0.005555
2022-05-26,0.021893,0.017197,0.014230
2022-05-27,0.031288,0.026625,0.020681
2022-05-31,-0.007459,-0.005758,-0.007788
2022-06-01,-0.006632,-0.000231,-0.006550
2022-06-02,0.019702,0.013720,0.016010
2022-06-03,-0.019158,-0.007575,-0.012266
2022-06-06,0.003704,0.003295,0.002289
2022-06-07,0.013089,0.015457,0.012125
2022-06-08,-0.005141,-0.007695,-0.010041
2022-06-09,-0.024777,-0.022837,-0.022348
2022-06-10,-0.032237,-0.029634,-0.028936
2022-06-13,-0.042655,-0.044917,-0.033792
2022-06-14,-0.003382,0.002562,-0.006383
2022-06-15,0.014561,0.013889,0.013178
2022-06-16,-0.033515,-0.031976,-0.024666
2022-06-17,0.001637,-0.007138,-0.004846
2022-06-21,0.035945,0.028421,0.029029
2022-06-22,-0.005011,-0.007535,-0.002610
2022-06-23,0.002715,0.001399,0.003790
2022-06-24,0.024849,0.020530,0.023999
2022-06-27,0.001811,-0.002255,-0.003195
2022-06-28,-0.021292,-0.009533,-0.012809
2022-06-29,-0.002659,-0.004755,-0.002607
2022-06-30,-0.013689,-0.014237,-0.010788
2022-07-01,0.000774,0.012303,0.007908
2022-07-05,0.004309,-0.012420,-0.008583
2022-07-06,0.010704,-0.001175,0.002828
2022-07-07,0.015011,0.019815,0.013051
2022-07-08,0.001140,-0.003525,-0.001762
2022-07-11,-0.013286,-0.005035,-0.007490
2022-07-12,-0.009274,-0.007297,-0.006565
2022-07-13,-0.004916,0.001092,-0.004169
2022-07-14,0.007918,-0.012662,-0.008215
2022-07-15,0.021669,0.015366,0.021672
2022-07-18,-0.010316,-0.004173,-0.005607
2022-07-19,0.021864,0.029319,0.026341
2022-07-20,0.005463,-0.000549,-0.000463
2022-07-21,0.008825,0.002535,0.004050
2022-07-22,-0.010189,-0.000657,-0.009019
2022-07-25,-0.001636,0.012063,0.005186
2022-07-26,-0.008869,-0.002757,-0.005082
2022-07-27,0.031207,0.016155,0.018833
2022-07-28,0.011603,0.018542,0.016059
2022-07-29,0.005220,0.012421,0.010573
2022-08-01,-0.004157,-0.003230,-0.003970
2022-08-02,-0.007887,-0.019368,-0.012712
2022-08-03,0.018212,0.000861,0.009963
2022-08-04,-0.002199,-0.012273,-0.005122
2022-08-05,-0.002501,0.006536,0.003690
2022-08-08,-0.015011,-0.003032,-0.006105
2022-08-09,-0.006794,0.002677,0.001099
2022-08-10,0.022212,0.014306,0.018840
2022-08-11,-0.008122,0.005579,0.000264
2022-08-12,0.017592,0.011729,0.014170
2022-08-15,0.006215,0.001615,0.004845
2022-08-16,0.000742,0.002291,0.001753
2022-08-17,-0.005373,-0.003693,-0.004369
2022-08-18,0.003535,0.002170,0.001492
2022-08-19,-0.011349,-0.004637,-0.010479
2022-08-22,-0.021170,-0.010486,-0.017296
2022-08-23,-0.002005,0.005883,-0.002029
2022-08-24,-0.000984,-0.001582,0.000980
2022-08-25,0.017721,0.010263,0.013170
2022-08-26,-0.042571,-0.025684,-0.032916
2022-08-29,-0.011091,0.001015,-0.004227
2022-08-30,-0.013783,-0.021365,-0.013172
2022-08-31,-0.011341,-0.013043,-0.009200
2022-09-01,-0.012677,-0.002441,-0.003566
2022-09-02,-0.012674,-0.012261,-0.011663
2022-09-06,-0.004831,-0.005813,-0.003982
2022-09-07,0.008561,0.009679,0.012619
2022-09-08,0.007500,0.002907,0.005996
2022-09-09,0.015264,0.020409,0.014857
2022-09-12,0.014750,0.012182,0.011180
2022-09-13,-0.052543,-0.039601,-0.040427
2022-09-14,0.005632,-0.000891,-0.000737
2022-09-15,-0.006942,-0.014979,-0.009718
2022-09-16,0.000202,-0.004269,-0.002986
2022-09-19,0.008829,0.007493,0.005118
2022-09-20,-0.004939,-0.007852,-0.009659
2022-09-21,-0.014188,-0.018361,-0.016777
2022-09-22,-0.007963,-0.005517,-0.005005
2022-09-23,-0.013980,-0.018916,-0.015813
2022-09-26,-0.010072,-0.008620,-0.014067
2022-09-27,0.005023,-0.003273,-0.003819
2022-09-28,0.013555,0.015486,0.017083
2022-09-29,-0.024253,-0.022831,-0.018710
2022-09-30,-0.013721,-0.016330,-0.012332
2022-10-03,0.024405,0.028957,0.026900
2022-10-04,0.028068,0.030499,0.028893
2022-10-05,0.006060,-0.000384,-0.002086
2022-10-06,-0.007474,-0.009183,-0.012948
2022-10-07,-0.038095,-0.017012,-0.024761
2022-10-10,-0.012840,-0.003842,-0.008018
2022-10-11,-0.002785,0.002082,-0.004016
2022-10-12,-0.001810,0.000115,0.000937
2022-10-13,0.028522,0.026045,0.028442
2022-10-14,-0.023906,-0.019312,-0.018676
2022-10-17,0.028385,0.018836,0.026065
2022-10-18,0.003210,0.009596,0.009066
2022-10-19,0.001356,0.001912,-0.004050
2022-10-20,0.002428,-0.007834,-0.002885
2022-10-21,0.023267,0.028511,0.022124
2022-10-24,0.013436,0.000956,0.009329
2022-10-25,0.013910,0.015794,0.016676
2022-10-26,-0.013425,0.010088,-0.001016
2022-10-27,-0.003861,0.016511,0.005895
2022-10-28,0.037533,0.029925,0.030327
2022-10-31,-0.009132,-0.007450,-0.008443
2022-11-01,-0.004760,-0.001642,-0.001714
2022-11-02,-0.021024,-0.019627,-0.015194
2022-11-03,-0.002419,0.002931,0.000082
2022-11-04,0.011075,0.020107,0.017303
2022-11-07,0.009332,0.013594,0.010084
2022-11-08,0.009296,0.005431,0.006877
2022-11-09,-0.033047,-0.020701,-0.017727
2022-11-10,0.048688,0.034082,0.046327
2022-11-11,0.002494,0.006343,0.002983
2022-11-14,-0.001781,-0.004733,-0.005576
2022-11-15,0.004034,-0.001111,0.000280
2022-11-16,-0.007912,-0.001278,-0.002235
2022-11-17,0.003077,-0.000951,-0.001352
2022-11-18,0.003063,0.003403,0.005805
2022-11-21,-0.011291,-0.000254,-0.000863
2022-11-22,0.020652,0.016171,0.014978
2022-11-23,0.008318,0.002984,0.005361
2022-11-25,-0.004314,0.000641,0.000216
2022-11-28,-0.018629,-0.017148,-0.018009
2022-11-29,-0.007965,0.000961,-0.001082
2022-11-30,0.035075,0.023413,0.026577
2022-12-01,-0.001924,-0.002518,-0.003651
2022-12-02,-0.004848,0.001306,-0.001159
2022-12-05,-0.012031,-0.015420,-0.016194
2022-12-06,-0.020119,-0.014356,-0.012053
2022-12-07,0.000730,0.001325,0.001632
2022-12-08,0.019034,0.005837,0.010025
2022-12-09,-0.009808,-0.008655,-0.006924
2022-12-12,0.020176,0.017023,0.016882
2022-12-13,0.008498,0.008958,0.008412
2022-12-14,-0.008985,-0.002591,-0.005217
2022-12-15,-0.026725,-0.020003,-0.022524
2022-12-16,-0.010944,-0.000912,-0.010862
2022-12-19,-0.006496,-0.001549,-0.004186
2022-12-20,0.000473,0.008534,0.002357
2022-12-21,0.018714,0.013391,0.015406
2022-12-22,-0.025488,-0.010955,-0.013529
2022-12-23,0.005594,0.010145,0.004675
2022-12-27,-0.013549,0.007081,-0.002454
2022-12-28,-0.013851,-0.012766,-0.011338
2022-12-29,0.016445,0.007875,0.013562
2022-12-30,0.001924,-0.002266,-0.001665
2023-01-03,-0.023653,-0.018632,-0.007468
2023-01-04,0.004920,0.004364,0.003082
2023-01-05,-0.011502,-0.008683,-0.014259
2023-01-06,0.024796,0.025021,0.021673
2023-01-09,0.005567,-0.001508,0.000411
2023-01-10,0.008824,0.006840,0.005298
2023-01-11,0.010877,0.012545,0.010008
2023-01-12,0.013778,0.005438,0.007372
2023-01-13,0.006782,0.008431,0.006517
2023-01-17,0.006777,-0.010658,-0.007213
2023-01-18,-0.015491,-0.014476,-0.017939
2023-01-19,-0.007140,-0.003117,-0.007412
2023-01-20,0.023914,0.008798,0.011161
2023-01-23,0.019803,0.004371,0.010459
2023-01-24,0.010772,0.007623,0.007317
2023-01-25,-0.000422,-0.002296,-0.000181
2023-01-26,0.018462,0.015409,0.011618
2023-01-27,0.003434,-0.004035,0.000522
2023-01-30,-0.021918,-0.009074,-0.011977
2023-01-31,0.008345,0.010141,0.011712
2023-02-01,0.009428,0.004392,0.006005
2023-02-02,-0.009583,-0.012584,0.002327
2023-02-03,-0.001306,-0.004615,-0.005233
2023-02-06,0.001702,0.000537,-0.000658
2023-02-07,0.021001,0.017394,0.011260
2023-02-08,-0.002152,-0.001950,-0.004479
2023-02-09,-0.000328,-0.003210,-0.008446
2023-02-10,0.003138,0.006612,0.003493
2023-02-13,0.007468,0.006266,0.010838
2023-02-14,0.003650,-0.000455,-0.002182
2023-02-15,0.001531,-0.001451,-0.000065
2023-02-16,-0.014435,-0.014656,-0.013946
2023-02-17,-0.009100,-0.001216,0.000187
2023-02-21,-0.018123,-0.010591,-0.016199
2023-02-22,-0.003130,0.000131,-0.001442
2023-02-23,0.030143,0.016804,0.011621
2023-02-24,-0.005340,0.002260,-0.004999
2023-02-27,0.004282,0.000345,0.003485
2023-02-28,-0.006361,-0.007466,-0.006373
2023-03-01,0.001888,0.000447,-0.003557
2023-03-02,0.010957,0.008968,0.009752
2023-03-03,0.017023,0.009893,0.014150
2023-03-06,0.001856,0.002026,0.001436
2023-03-07,-0.018149,-0.015796,-0.016623
2023-03-08,0.006820,-0.001129,0.002089
2023-03-09,-0.019808,-0.015236,-0.020315
2023-03-10,-0.022516,-0.011380,-0.012397
2023-03-13,-0.000873,0.001756,-0.001257
2023-03-14,0.014305,0.010777,0.013895
2023-03-15,-0.016309,-0.008658,-0.011309
2023-03-16,0.017309,0.009245,0.012504
2023-03-17,-0.006882,-0.005306,-0.012534
2023-03-20,0.017810,0.014151,0.014641
2023-03-21,0.018796,0.012288,0.010590
2023-03-22,-0.010744,-0.012040,-0.013081
2023-03-23,0.001661,-0.000537,0.002195
2023-03-24,-0.000788,0.005200,0.005289
2023-03-27,0.003779,0.005634,0.004787
2023-03-28,-0.001067,-0.002543,-0.001162
2023-03-29,0.011372,0.008487,0.010604
2023-03-30,0.008636,0.006036,0.005762
2023-03-31,0.011046,0.008941,0.011538
2023-04-03,0.024119,0.014437,0.010444
2023-04-04,-0.011139,-0.011930,-0.006787
2023-04-05,0.002506,0.001029,0.001954
2023-04-06,-0.001589,0.001575,0.001638
2023-04-10,0.002798,0.007662,0.002558
2023-04-11,0.002480,0.002188,-0.000010
2023-04-12,-0.003760,-0.003289,-0.000938
2023-04-13,0.011005,0.005493,0.008369
2023-04-14,-0.003791,-0.000108,0.002340
2023-04-17,-0.002037,0.002023,0.004725
2023-04-18,0.008689,0.001788,0.000631
2023-04-19,-0.005360,-0.003839,0.000122
2023-04-20,-0.006469,-0.008669,-0.006371
2023-04-21,-0.001693,0.004578,0.001196
2023-04-24,0.008007,0.004672,0.002813
2023-04-25,-0.010183,-0.011900,-0.009459
2023-04-26,-0.004431,0.000248,-0.003714
2023-04-27,0.012475,0.014045,0.016632
2023-04-28,0.010473,0.009126,0.009249
2023-05-01,0.001055,0.003949,0.000282
2023-05-02,-0.014498,-0.014252,-0.010970
2023-05-03,-0.011541,-0.005680,-0.006887
2023-05-04,-0.009684,-0.010419,-0.008928
2023-05-05,0.024122,0.022191,0.018014
2023-05-08,0.001130,0.001282,-0.000498
2023-05-09,-0.006763,-0.008010,-0.006833
2023-05-10,0.002553,0.004234,0.003714
2023-05-11,-0.006303,-0.008658,-0.006241
2023-05-12,0.001578,-0.001976,-0.001209
2023-05-15,0.000267,0.002490,0.000400
2023-05-16,-0.008837,-0.007629,-0.009468
2023-05-17,0.010827,0.017805,0.012596
2023-05-18,0.007741,0.013226,0.005324
2023-05-19,0.001279,-0.002934,-0.000274
2023-05-22,-0.008359,0.000208,-0.005637
2023-05-23,-0.009630,-0.007063,-0.007727
2023-05-24,0.001595,-0.004588,-0.006066
2023-05-25,0.022560,0.045899,0.014054
2023-05-26,0.005786,0.013077,0.009163
2023-05-30,0.000346,0.001342,-0.001128
2023-05-31,-0.009387,-0.013848,-0.007659
2023-06-01,0.019958,0.015788,0.008623
2023-06-02,0.013905,0.020007,0.015915
2023-06-05,-0.004513,-0.006130,-0.004080
2023-06-06,-0.005800,-0.000679,-0.000931
2023-06-07,-0.001723,0.001396,0.004654
2023-06-08,0.010949,0.006598,0.003988
2023-06-09,0.001456,0.002143,-0.000892
2023-06-12,0.004628,0.005419,0.002922
2023-06-13,0.011829,0.012364,0.009932
2023-06-14,-0.005417,0.008679,-0.000496
2023-06-15,0.007793,0.014868,0.011735
2023-06-16,-0.005892,-0.003189,-0.002596
2023-06-20,0.001778,-0.008332,-0.007365
2023-06-21,0.002023,-0.001646,-0.000388
2023-06-22,0.001991,0.000800,-0.001083
2023-06-23,-0.008837,-0.012323,-0.008992
2023-06-26,-0.003471,-0.003212,0.000041
2023-06-27,0.013314,0.013656,0.009480
2023-06-28,-0.004404,-0.000421,-0.001903
2023-06-29,0.003555,0.000322,0.007973
2023-06-30,0.015537,0.013728,0.010696
2023-07-03,0.000917,0.002238,0.001031
2023-07-05,-0.005905,-0.000673,-0.006229
2023-07-06,-0.012812,-0.007363,-0.009240
2023-07-07,-0.002261,-0.001802,-0.004405
2023-07-10,0.002990,-0.006789,0.000624
2023-07-11,0.005262,0.005000,0.004300
2023-07-12,0.005355,0.010802,0.006846
2023-07-13,0.006264,0.014289,0.005892
2023-07-14,0.006471,-0.003372,0.002130
2023-07-17,0.007746,-0.009782,0.001070
2023-07-18,0.012983,0.021021,0.008479
2023-07-19,0.003443,0.010603,0.003518
2023-07-20,-0.001639,-0.010073,0.006409
2023-07-21,-0.003720,-0.007773,0.000510
2023-07-24,0.006703,0.004756,0.007229
2023-07-25,0.007688,0.009863,0.004995
2023-07-26,-0.003648,-0.006547,-0.001929
2023-07-27,-0.001225,-0.008369,-0.012087
2023-07-28,0.004951,0.011793,0.005966
2023-07-31,0.008661,0.001179,0.001554
2023-08-01,0.009400,0.010215,0.002736
2023-08-02,-0.013853,-0.017442,-0.009964
2023-08-03,0.000379,-0.007325,-0.001470
2023-08-04,-0.007053,-0.005923,-0.009320
2023-08-07,0.009553,0.008087,0.008515
2023-08-08,-0.004892,-0.007169,-0.005260
2023-08-09,-0.007592,-0.008689,-0.005533
2023-08-10,-0.000284,0.001533,-0.000163
2023-08-11,-0.001028,-0.003556,0.002886
2023-08-14,0.013975,0.014979,0.004683
2023-08-15,-0.012113,-0.009064,-0.010919
2023-08-16,-0.008828,-0.005960,-0.006398
2023-08-17,-0.000827,-0.004315,-0.004277
2023-08-18,0.004606,-0.000137,0.001837
2023-08-21,0.011560,0.018105,0.002064
2023-08-22,-0.011332,-0.006941,-0.005367
2023-08-23,0.006875,0.012220,0.007227
2023-08-24,-0.005876,-0.007717,-0.006669
2023-08-25,0.002227,0.000227,0.005090
2023-08-28,0.008861,0.008639,0.006006
2023-08-29,0.014415,0.023260,0.013063
2023-08-30,0.005265,0.002329,0.002226
2023-08-31,-0.007690,0.000210,-0.004967
2023-09-01,0.002434,0.002542,0.001965
2023-09-05,-0.002877,-0.002276,-0.006853
2023-09-06,-0.005371,-0.005777,-0.006979
2023-09-07,-0.003627,-0.002451,-0.002003
2023-09-08,-0.000321,0.001529,0.000733
2023-09-11,-0.003140,0.002888,0.003733
2023-09-12,0.002465,0.000524,0.000686
2023-09-13,-0.002776,0.002701,0.000189
2023-09-14,0.012008,0.012144,0.012383
2023-09-15,-0.013535,-0.010602,-0.009708
2023-09-18,0.004127,0.002035,0.002882
2023-09-19,-0.006133,-0.003595,-0.002583
2023-09-20,-0.002819,-0.005298,-0.007116
2023-09-21,-0.012918,-0.008621,-0.014477
2023-09-22,0.006055,-0.000347,-0.000789
2023-09-25,0.005663,0.006906,0.003129
2023-09-26,-0.008247,-0.014749,-0.012029
2023-09-27,0.008644,0.003585,-0.000474
2023-09-28,0.006269,0.007411,0.004137
2023-09-29,-0.005454,-0.006649,-0.004643
2023-10-02,0.002734,-0.000774,-0.002815
2023-10-03,-0.010538,-0.009785,-0.009902
2023-10-04,-0.006077,0.003499,0.001580
2023-10-05,-0.007555,-0.003716,-0.004756
2023-10-06,0.009933,0.016229,0.009867
2023-10-09,0.009164,0.007132,0.006090
2023-10-10,0.004488,0.001995,0.005074
2023-10-11,-0.005339,0.000194,-0.001106
2023-10-12,-0.003082,-0.006139,-0.006330
2023-10-13,0.005059,-0.001507,0.001098
2023-10-16,0.005966,0.009752,0.008287
2023-10-17,-0.004865,-0.002370,-0.004488
2023-10-18,-0.017572,-0.017497,-0.014305
2023-10-19,-0.006728,-0.006548,-0.003991
2023-10-20,-0.009893,-0.006923,-0.007006
2023-10-23,-0.001478,-0.002884,-0.003360
2023-10-24,0.006334,0.005216,0.011715
2023-10-25,-0.008740,-0.001855,-0.007107
2023-10-26,-0.010799,-0.016314,-0.007340
2023-10-27,-0.010455,-0.010865,-0.012239
2023-10-30,0.013136,0.015316,0.017153
2023-10-31,-0.010095,-0.005408,0.002645
2023-11-01,0.006762,0.009498,0.009145
2023-11-02,0.016728,0.021789,0.017548
2023-11-03,0.004233,0.009163,0.007611
2023-11-06,0.000141,-0.003458,-0.000412
2023-11-07,-0.002673,-0.006270,-0.000581
2023-11-08,0.000255,0.000326,0.000681
2023-11-09,-0.001752,-0.007171,-0.004267
2023-11-10,0.012062,0.012846,0.013434
2023-11-13,0.004141,-0.000292,0.000345
2023-11-14,0.007339,0.021881,0.014729
2023-11-15,-0.004027,0.004702,0.000619
2023-11-16,0.003341,0.001894,0.004416
2023-11-17,0.002978,0.004135,0.001458
2023-11-20,0.003311,0.002777,0.004715
2023-11-21,0.003075,-0.001453,-0.000378
2023-11-22,-0.001709,-0.002081,0.001618
2023-11-24,0.002034,0.003722,0.001731
2023-11-27,-0.002813,-0.001891,-0.001743
2023-11-28,-0.002969,0.001741,0.001322
2023-11-29,-0.003501,0.003079,0.000100
2023-11-30,0.007268,0.008827,0.008079
2023-12-01,0.000340,0.011912,0.006869
2023-12-04,-0.008883,-0.001455,-0.004035
2023-12-05,0.000150,-0.003059,-0.002493
2023-12-06,-0.011138,-0.009967,-0.004919
2023-12-07,0.001198,0.002002,0.002612
2023-12-08,0.007550,0.006376,0.003752
2023-12-11,-0.001986,0.003435,0.001787
2023-12-12,0.011177,0.002776,0.005798
2023-12-13,-0.003301,0.016879,0.009419
2023-12-14,-0.000158,0.021805,0.011361
2023-12-15,-0.002025,-0.003393,-0.003097
2023-12-18,0.005687,0.005662,0.003155
2023-12-19,0.002232,0.004964,0.004907
2023-12-20,-0.018194,-0.020571,-0.015191
2023-12-21,0.009000,0.008835,0.006405
2023-12-22,0.001543,0.002858,0.002214
2023-12-26,0.002199,0.006339,0.004332
2023-12-27,0.001323,0.001998,0.002504
2023-12-28,-0.001977,-0.000004,0.000839
2023-12-29,0.000994,-0.002939,-0.000230
2024-01-02,0.000931,0.006296,0.004169
2024-01-03,-0.004370,-0.009505,-0.006856
2024-01-04,0.001616,0.001525,0.000502
2024-01-05,0.003751,0.003063,0.002734
2024-01-08,0.011296,0.012994,0.008806
2024-01-09,0.001039,-0.000484,-0.001969
2024-01-10,0.003667,0.002855,0.003463
2024-01-11,0.002205,-0.001876,-0.003910
2024-01-12,-0.003399,-0.005239,0.000757
2024-01-16,-0.001738,-0.002612,-0.003631
2024-01-17,-0.004763,-0.006161,-0.005805
2024-01-18,0.002981,-0.000066,0.004605
2024-01-19,0.006418,0.008915,0.007682
2024-01-22,0.004839,0.005512,0.003816
2024-01-23,0.005116,0.002064,0.007572
2024-01-24,0.005868,0.002020,-0.003559
2024-01-25,0.004177,0.001394,0.008708
2024-01-26,0.003200,0.003109,-0.000129
2024-01-29,0.008934,0.008302,0.005030
2024-01-30,0.005476,0.004962,0.004363
2024-01-31,-0.010118,-0.006864,-0.009246
2024-02-01,0.008976,0.009294,0.007417
2024-02-02,0.008909,0.005314,0.003359
2024-02-05,0.003846,-0.003523,-0.003361
2024-02-06,0.005210,0.005929,0.007016
2024-02-07,0.009401,0.002672,0.003557
2024-02-08,0.000746,0.001213,-0.001695
2024-02-09,0.001104,0.002896,0.001688
2024-02-12,0.003595,0.003488,0.003952
2024-02-13,-0.005811,-0.005748,-0.011379
2024-02-14,0.004316,0.002631,0.002813
2024-02-15,0.008267,0.009032,0.011075
2024-02-16,0.000977,0.000246,-0.001356
2024-02-20,-0.007216,-0.007483,-0.001898
2024-02-21,0.002493,0.001927,0.004984
2024-02-22,0.034153,0.025151,0.016825
2024-02-23,0.000031,-0.000058,0.000274
2024-02-26,-0.001364,-0.006338,-0.004879
2024-02-27,-0.007278,-0.004915,-0.001583
2024-02-28,-0.005767,-0.003514,0.000899
2024-02-29,0.000538,-0.001612,0.001186
2024-03-01,0.008577,0.005612,0.003622
2024-03-04,0.005200,-0.001531,0.000638
2024-03-05,0.002787,-0.009221,-0.005086
2024-03-06,0.009653,0.002618,0.003707
2024-03-07,0.014227,0.008951,0.005607
2024-03-08,-0.011160,-0.007221,-0.002984
2024-03-11,0.006538,0.006087,0.003747
2024-03-12,0.014009,0.012720,0.008669
2024-03-13,0.002166,-0.001910,0.001686
2024-03-14,-0.004135,-0.005396,-0.004965
2024-03-15,-0.002699,-0.000307,-0.002327
2024-03-18,0.000811,0.004278,0.001678
2024-03-19,0.006903,0.008767,0.005989
2024-03-20,0.002711,0.007964,0.006894
2024-03-21,0.001831,0.000124,0.004792
2024-03-22,0.006139,0.001440,-0.002205
2024-03-25,-0.000442,-0.000407,-0.003805
2024-03-26,-0.003561,-0.003452,-0.001012
2024-03-27,-0.000566,0.008676,0.011307
2024-03-28,0.001801,0.002365,0.002431
2024-04-01,-0.002898,-0.003722,-0.005102
2024-04-02,-0.006998,-0.017138,-0.007476
2024-04-03,-0.005070,0.006355,-0.001105
2024-04-04,-0.011485,-0.014441,-0.010728
2024-04-05,0.012843,0.013642,0.008107
2024-04-08,-0.005359,-0.007019,-0.002691
2024-04-09,-0.002590,-0.001454,-0.000007
2024-04-10,0.000084,-0.003941,-0.010123
2024-04-11,0.004781,0.014205,0.003100
2024-04-12,-0.012873,-0.011028,-0.014473
2024-04-15,-0.006063,-0.010343,-0.004606
2024-04-16,0.008026,0.007397,-0.002877
2024-04-17,-0.003722,-0.007202,-0.005451
2024-04-18,0.006211,0.003277,0.002109
2024-04-19,-0.015291,-0.023213,-0.001781
2024-04-22,0.011357,0.006198,0.006247
2024-04-23,0.008040,0.013216,0.009485
2024-04-24,-0.004609,-0.003243,-0.001791
2024-04-25,0.006254,-0.007873,-0.004680
2024-04-26,0.005684,0.018430,0.006025
2024-04-29,0.003405,0.004823,0.005202
2024-04-30,-0.008750,-0.023778,-0.014648
2024-05-01,-0.010903,0.000071,-0.000179
2024-05-02,0.000364,0.015096,0.003949
2024-05-03,0.009214,0.017913,0.010435
2024-05-06,0.010950,0.004889,0.006119
2024-05-07,-0.000075,0.006660,0.003405
2024-05-08,-0.001271,-0.002298,0.001452
2024-05-09,0.003214,0.011460,0.008770
2024-05-10,0.006110,0.002838,0.004947
2024-05-13,0.000967,0.004382,0.002609
2024-05-14,0.001241,0.005180,0.003379
2024-05-15,0.009553,0.012322,0.009291
2024-05-16,-0.000608,-0.003654,-0.000050
2024-05-17,-0.000272,0.003806,0.002331
2024-05-20,0.001678,0.006806,-0.002732
2024-05-21,0.003106,-0.000826,0.002590
2024-05-22,-0.005926,-0.004283,-0.004305
2024-05-23,0.007403,-0.013498,-0.007734
2024-05-24,0.004810,-0.000123,0.002642
2024-05-28,0.010167,-0.000252,-0.000094
2024-05-29,-0.006419,-0.008866,-0.007724
2024-05-30,-0.003868,-0.001350,0.001938
2024-05-31,0.012142,0.009732,0.012359
2024-06-03,0.004390,-0.001871,-0.001446
2024-06-04,0.006007,0.003874,0.004862
2024-06-05,0.010750,0.015802,0.005421
2024-06-06,0.002290,-0.000877,-0.000016
2024-06-07,-0.006278,-0.000068,-0.001829
2024-06-10,0.001849,0.004497,0.000317
2024-06-11,-0.001899,0.001251,0.001185
2024-06-12,-0.000329,0.012658,0.001180
2024-06-13,0.008896,0.006814,0.003981
2024-06-14,0.001568,-0.000283,-0.001241
2024-06-17,-0.001268,0.002787,0.003428
2024-06-18,0.008844,0.005800,0.003868
2024-06-20,-0.004268,-0.005401,0.000069
2024-06-21,-0.005781,-0.004901,-0.003585
2024-06-24,-0.002922,-0.008411,0.005975
2024-06-25,0.010224,0.008728,-0.000516
2024-06-26,0.001298,0.000669,0.000857
2024-06-27,-0.003638,-0.001130,-0.001165
2024-06-28,-0.000639,0.001746,0.004072
2024-07-01,-0.007598,0.002493,0.000719
2024-07-02,-0.002376,-0.004156,0.002462
2024-07-03,0.010038,0.011769,0.003947
2024-07-05,-0.003467,-0.002264,0.000898
2024-07-08,0.001100,0.001201,0.000674
2024-07-09,-0.000020,0.000330,0.000592
2024-07-10,0.011315,0.014722,0.012549
2024-07-11,-0.008849,-0.012902,-0.002807
2024-07-12,0.008840,0.005994,0.004947
2024-07-15,0.000484,0.005266,0.005621
2024-07-16,0.012052,0.007710,0.014301
2024-07-17,-0.001550,-0.008203,0.004313
2024-07-18,0.003848,0.002173,-0.007585
2024-07-19,-0.010313,-0.015792,-0.006728
2024-07-22,0.006239,0.009311,0.001062
2024-07-23,-0.007038,-0.007292,-0.003275
2024-07-24,-0.008273,-0.019035,-0.009083
2024-07-25,0.001224,0.003350,-0.002865
2024-07-26,0.010441,0.010293,0.011206
2024-07-29,-0.005918,-0.009416,-0.004870
2024-07-30,-0.017508,-0.012368,-0.000073
2024-07-31,0.022057,0.021300,0.008166
2024-08-01,-0.017509,-0.012041,-0.007072
