Date,Markowitz MVO,Random Forest,Equal Weight,Risk Parity
2022-03-02,0.017183,0.024381,0.019344,0.017679
2022-03-03,-0.004358,-0.000281,0.000309,0.001754
2022-03-04,-0.011498,-0.002589,-0.002617,-0.000912
2022-03-07,-0.032612,-0.011586,-0.019376,-0.016853
2022-03-08,-0.014034,0.004345,-0.007470,-0.010859
2022-03-09,0.036738,0.016270,0.021256,0.018356
2022-03-10,-0.014908,-0.007891,-0.006271,-0.006285
2022-03-11,-0.020316,-0.008516,-0.011028,-0.009902
2022-03-14,-0.010713,-0.008955,-0.001998,-0.000594
2022-03-15,0.038965,0.012478,0.019670,0.019125
2022-03-16,0.026059,0.014292,0.016036,0.012211
2022-03-17,0.008356,0.012712,0.011514,0.010551
2022-03-18,0.024625,0.006149,0.006849,0.003249
2022-03-21,0.002399,0.007219,0.003743,0.004048
2022-03-22,0.006943,0.007555,0.004416,0.003809
2022-03-23,-0.011333,-0.003759,-0.008700,-0.007551
2022-03-24,0.025507,0.009378,0.014528,0.012215
2022-03-25,0.001118,0.006817,0.005800,0.006348
2022-03-28,0.014121,-0.000469,0.002785,0.002939
2022-03-29,0.016599,0.008119,0.007077,0.006550
2022-03-30,-0.010753,-0.000659,-0.001080,0.000099
2022-03-31,-0.015533,-0.012844,-0.014637,-0.014039
2022-04-01,0.001924,0.001543,0.004833,0.006862
2022-04-04,0.009961,0.003726,0.002174,0.001353
2022-04-05,-0.013566,-0.008527,-0.006939,-0.004570
2022-04-06,-0.015361,-0.004513,-0.003764,-0.000356
2022-04-07,0.000042,0.005266,0.001993,0.002499
2022-04-08,-0.012482,0.007654,0.001861,0.003183
2022-04-11,-0.029317,-0.012419,-0.014301,-0.012192
2022-04-12,-0.004941,-0.001346,-0.000992,-0.000675
2022-04-13,0.014237,0.001786,0.008144,0.007848
2022-04-14,-0.021726,0.002361,-0.005801,-0.005078
2022-04-18,0.005245,0.004355,0.001906,-0.000331
2022-04-19,0.019800,0.010682,0.015006,0.014827
2022-04-20,0.001165,0.011250,0.007626,0.009036
2022-04-21,-0.021628,-0.007511,-0.010660,-0.007912
2022-04-22,-0.026388,-0.034322,-0.030509,-0.030257
2022-04-25,0.010055,-0.000641,0.003611,0.002472
2022-04-26,-0.033612,-0.024308,-0.024232,-0.022402
2022-04-27,0.008227,0.009246,0.003101,0.001798
2022-04-28,0.036922,0.016145,0.022049,0.019590
2022-04-29,-0.048522,-0.024442,-0.030108,-0.029498
2022-05-02,-0.004289,-0.002341,0.002796,0.000305
2022-05-03,-0.001758,0.001055,0.003985,0.003652
2022-05-04,0.019909,0.023683,0.027091,0.025638
2022-05-05,-0.045379,-0.033981,-0.032351,-0.029344
2022-05-06,-0.002641,-0.004437,-0.002018,-0.000992
2022-05-09,-0.044451,-0.046943,-0.028964,-0.023970
2022-05-10,-0.000540,-0.008972,-0.003371,-0.004223
2022-05-11,-0.028210,-0.007754,-0.011857,-0.010405
2022-05-12,-0.014555,-0.005851,-0.005174,-0.003689
2022-05-13,0.036251,0.024970,0.021061,0.017952
2022-05-16,-0.008581,0.002306,0.000649,0.002608
2022-05-17,0.017144,0.015314,0.017678,0.014458
2022-05-18,-0.057766,-0.041601,-0.037286,-0.036083
2022-05-19,-0.004128,-0.004411,-0.004235,-0.004963
2022-05-20,-0.001632,-0.006497,-0.001212,0.000780
2022-05-23,0.018706,0.021502,0.022594,0.021323
2022-05-24,-0.007810,0.001507,0.001788,0.004493
2022-05-25,0.006967,0.006463,0.005555,0.003925
2022-05-26,0.021893,0.014610,0.014230,0.011693
2022-05-27,0.031288,0.024594,0.020681,0.018888
2022-05-31,-0.007459,-0.006842,-0.007788,-0.007912
2022-06-01,-0.006632,0.000069,-0.006550,-0.006106
2022-06-02,0.019702,0.012335,0.016010,0.013518
2022-06-03,-0.019158,-0.008770,-0.012266,-0.011099
2022-06-06,0.003704,0.002884,0.002289,0.002310
2022-06-07,0.013089,0.016190,0.012125,0.011889
2022-06-08,-0.005141,-0.007618,-0.010041,-0.009285
2022-06-09,-0.024777,-0.022710,-0.022348,-0.021263
2022-06-10,-0.032237,-0.029192,-0.028936,-0.024664
2022-06-13,-0.042656,-0.044744,-0.033792,-0.031226
2022-06-14,-0.003382,0.002838,-0.006383,-0.008192
2022-06-15,0.014561,0.013826,0.013178,0.011082
2022-06-16,-0.033514,-0.030668,-0.024666,-0.021296
2022-06-17,0.001637,-0.007316,-0.004846,-0.004395
2022-06-21,0.035945,0.029007,0.029029,0.028714
2022-06-22,-0.005011,-0.006431,-0.002610,-0.000785
2022-06-23,0.002714,0.003976,0.003790,0.006670
2022-06-24,0.024849,0.019907,0.023999,0.020019
2022-06-27,0.001811,-0.001798,-0.003195,-0.002892
2022-06-28,-0.021292,-0.010000,-0.012809,-0.012789
2022-06-29,-0.002659,-0.003468,-0.002607,-0.001105
2022-06-30,-0.013689,-0.013686,-0.010788,-0.008629
2022-07-01,0.000774,0.016060,0.007908,0.009741
2022-07-05,0.004309,-0.005485,-0.008583,-0.009335
2022-07-06,0.010704,0.000301,0.002828,0.002980
2022-07-07,0.015011,0.014070,0.013051,0.010227
2022-07-08,0.001140,-0.003223,-0.001762,-0.001894
2022-07-11,-0.013286,-0.003913,-0.007490,-0.005575
2022-07-12,-0.009274,-0.010251,-0.006565,-0.006367
2022-07-13,-0.004916,0.000339,-0.004169,-0.003910
2022-07-14,0.007918,-0.008284,-0.008215,-0.007187
2022-07-15,0.021669,0.012656,0.021672,0.019399
2022-07-18,-0.010316,-0.006490,-0.005607,-0.007666
2022-07-19,0.021864,0.024393,0.026341,0.022112
2022-07-20,0.005463,-0.002133,-0.000463,-0.003861
2022-07-21,0.008825,-0.000717,0.004050,0.001707
2022-07-22,-0.010189,-0.005479,-0.009019,-0.010511
2022-07-25,-0.001636,0.009606,0.005186,0.005726
2022-07-26,-0.008869,-0.003795,-0.005082,-0.002980
2022-07-27,0.031206,0.018360,0.018832,0.015468
2022-07-28,0.011603,0.019747,0.016059,0.015924
2022-07-29,0.005221,0.006551,0.010573,0.008143
2022-08-01,-0.004157,-0.004419,-0.003970,-0.002728
2022-08-02,-0.007887,-0.019682,-0.012712,-0.012963
2022-08-03,0.018212,0.001349,0.009963,0.009353
2022-08-04,-0.002199,-0.012822,-0.005122,-0.006452
2022-08-05,-0.002501,0.007267,0.003690,0.003549
2022-08-08,-0.015012,-0.000069,-0.006105,-0.005071
2022-08-09,-0.006794,0.005197,0.001099,0.001573
2022-08-10,0.022212,0.012578,0.018840,0.016198
2022-08-11,-0.008122,0.006022,0.000264,-0.001082
2022-08-12,0.017592,0.011538,0.014170,0.012295
2022-08-15,0.006215,0.001361,0.004845,0.005291
2022-08-16,0.000742,0.001913,0.001753,0.002686
2022-08-17,-0.005373,-0.001901,-0.004368,-0.004136
2022-08-18,0.003535,0.000749,0.001492,-0.000374
2022-08-19,-0.011349,-0.003857,-0.010479,-0.007435
2022-08-22,-0.021170,-0.009851,-0.017296,-0.015233
2022-08-23,-0.002005,0.004337,-0.002029,-0.003586
2022-08-24,-0.000984,-0.000379,0.000980,0.000623
2022-08-25,0.017721,0.009020,0.013170,0.011477
2022-08-26,-0.042571,-0.023199,-0.032916,-0.029779
2022-08-29,-0.011091,0.001716,-0.004227,-0.003648
2022-08-30,-0.013783,-0.021097,-0.013172,-0.013050
2022-08-31,-0.011341,-0.012388,-0.009200,-0.009624
2022-09-01,-0.012677,0.000985,-0.003566,-0.000719
2022-09-02,-0.012674,-0.012595,-0.011663,-0.012013
2022-09-06,-0.004831,-0.005072,-0.003982,-0.003710
2022-09-07,0.008561,0.009697,0.012619,0.011719
2022-09-08,0.007500,0.003161,0.005996,0.005306
2022-09-09,0.015264,0.020006,0.014857,0.014448
2022-09-12,0.014750,0.014654,0.011179,0.010619
2022-09-13,-0.052543,-0.039213,-0.040427,-0.037347
2022-09-14,0.005632,-0.000679,-0.000737,-0.000305
2022-09-15,-0.006942,-0.014479,-0.009717,-0.009403
2022-09-16,0.000202,-0.007366,-0.002986,-0.001705
2022-09-19,0.008829,0.007549,0.005118,0.003960
2022-09-20,-0.004939,-0.007220,-0.009659,-0.009405
2022-09-21,-0.014188,-0.020272,-0.016777,-0.017181
2022-09-22,-0.007963,-0.003175,-0.005005,-0.001998
2022-09-23,-0.013980,-0.018294,-0.015813,-0.014381
2022-09-26,-0.010072,-0.009400,-0.014066,-0.013068
2022-09-27,0.005023,-0.006104,-0.003819,-0.005039
2022-09-28,0.013555,0.012541,0.017083,0.015671
2022-09-29,-0.024253,-0.024399,-0.018710,-0.018044
2022-09-30,-0.013721,-0.016443,-0.012332,-0.012606
2022-10-03,0.024405,0.028433,0.026900,0.025448
2022-10-04,0.028068,0.031619,0.028893,0.026036
2022-10-05,0.006059,-0.002983,-0.002086,-0.002729
2022-10-06,-0.007474,-0.011635,-0.012948,-0.014234
2022-10-07,-0.038095,-0.018216,-0.024761,-0.023037
2022-10-10,-0.012840,-0.004113,-0.008018,-0.006994
2022-10-11,-0.002785,0.001118,-0.004016,-0.003360
2022-10-12,-0.001810,0.000028,0.000937,0.000677
2022-10-13,0.028522,0.027017,0.028442,0.026323
2022-10-14,-0.023906,-0.020633,-0.018676,-0.016398
2022-10-17,0.028385,0.021916,0.026065,0.024223
2022-10-18,0.003210,0.010444,0.009066,0.007792
2022-10-19,0.001356,-0.002058,-0.004050,-0.004389
2022-10-20,0.002428,-0.007182,-0.002885,-0.002689
2022-10-21,0.023267,0.029349,0.022124,0.017608
2022-10-24,0.013436,0.000967,0.009329,0.010117
2022-10-25,0.013910,0.018758,0.016676,0.015415
2022-10-26,-0.013425,0.007664,-0.001016,0.000104
2022-10-27,-0.003861,0.015454,0.005895,0.004627
2022-10-28,0.037533,0.029466,0.030327,0.029876
2022-10-31,-0.009132,-0.008336,-0.008443,-0.008233
2022-11-01,-0.004760,-0.001982,-0.001714,-0.001989
2022-11-02,-0.021024,-0.018776,-0.015194,-0.013872
2022-11-03,-0.002419,0.002763,0.000082,-0.000960
2022-11-04,0.011076,0.019978,0.017303,0.015224
2022-11-07,0.009332,0.013689,0.010084,0.009491
2022-11-08,0.009296,0.005545,0.006877,0.007026
2022-11-09,-0.033047,-0.020026,-0.017727,-0.015694
2022-11-10,0.048688,0.037648,0.046327,0.041707
2022-11-11,0.002494,0.006648,0.002983,0.000508
2022-11-14,-0.001781,-0.006839,-0.005576,-0.004313
2022-11-15,0.004034,-0.001302,0.000280,-0.000979
2022-11-16,-0.007912,-0.001009,-0.002235,-0.000514
2022-11-17,0.003077,-0.001848,-0.001352,-0.000345
2022-11-18,0.003063,0.003869,0.005805,0.006740
2022-11-21,-0.011291,-0.000447,-0.000863,0.000333
2022-11-22,0.020652,0.015809,0.014978,0.013759
2022-11-23,0.008318,0.003088,0.005361,0.004113
2022-11-25,-0.004314,0.001149,0.000216,0.000681
2022-11-28,-0.018629,-0.018735,-0.018009,-0.016360
2022-11-29,-0.007965,0.002140,-0.001082,-0.001386
2022-11-30,0.035075,0.024157,0.026577,0.024684
2022-12-01,-0.001924,-0.003948,-0.003651,-0.003973
2022-12-02,-0.004848,0.000408,-0.001159,-0.000370
2022-12-05,-0.012031,-0.015737,-0.016194,-0.015868
2022-12-06,-0.020119,-0.013900,-0.012053,-0.010698
2022-12-07,0.000730,0.000862,0.001632,0.002288
2022-12-08,0.019034,0.005981,0.010025,0.008038
2022-12-09,-0.009808,-0.008827,-0.006924,-0.006203
2022-12-12,0.020176,0.017011,0.016882,0.016095
2022-12-13,0.008498,0.008373,0.008412,0.006977
2022-12-14,-0.008985,-0.003858,-0.005217,-0.004366
2022-12-15,-0.026725,-0.020786,-0.022524,-0.019531
2022-12-16,-0.010944,-0.001427,-0.010862,-0.010624
2022-12-19,-0.006495,-0.001683,-0.004185,-0.003517
2022-12-20,0.000473,0.007663,0.002357,0.002232
2022-12-21,0.018714,0.013660,0.015406,0.015182
2022-12-22,-0.025488,-0.011056,-0.013529,-0.010067
2022-12-23,0.005594,0.010186,0.004675,0.004794
2022-12-27,-0.013549,0.006240,-0.002454,0.000662
2022-12-28,-0.013851,-0.012280,-0.011338,-0.011294
2022-12-29,0.016445,0.007603,0.013562,0.012259
2022-12-30,0.001925,-0.001718,-0.001665,-0.001875
2023-01-03,-0.023653,-0.019762,-0.007468,-0.005354
2023-01-04,0.004920,-0.000206,0.003082,0.003898
2023-01-05,-0.011502,-0.011726,-0.014259,-0.012242
2023-01-06,0.024796,0.022655,0.021673,0.020337
2023-01-09,0.005567,0.001682,0.000411,-0.002399
2023-01-10,0.008824,0.005494,0.005298,0.004690
2023-01-11,0.010877,0.014911,0.010008,0.007201
2023-01-12,0.013778,0.006001,0.007372,0.006111
2023-01-13,0.006782,0.006852,0.006517,0.005343
2023-01-17,0.006777,-0.014393,-0.007213,-0.008179
2023-01-18,-0.015491,-0.015446,-0.017939,-0.018671
2023-01-19,-0.007140,0.000230,-0.007412,-0.006483
2023-01-20,0.023914,0.006716,0.011161,0.008995
2023-01-23,0.019803,0.005121,0.010459,0.006718
2023-01-24,0.010772,0.006829,0.007317,0.007746
2023-01-25,-0.000422,-0.002721,-0.000181,0.000003
2023-01-26,0.018462,0.015641,0.011618,0.009327
2023-01-27,0.003434,-0.006166,0.000522,-0.000032
2023-01-30,-0.021918,-0.006512,-0.011977,-0.010385
2023-01-31,0.008345,0.017119,0.011712,0.011419
2023-02-01,0.009428,0.009379,0.006005,0.004787
2023-02-02,-0.009583,-0.006204,0.002327,0.000826
2023-02-03,-0.001306,-0.009659,-0.005233,-0.005046
2023-02-06,0.001702,0.000553,-0.000658,-0.001290
2023-02-07,0.021001,0.021566,0.011260,0.007786
2023-02-08,-0.002152,-0.001373,-0.004479,-0.004326
2023-02-09,-0.000328,-0.003917,-0.008446,-0.009130
2023-02-10,0.003138,0.001891,0.003493,0.004600
2023-02-13,0.007468,0.008694,0.010838,0.010272
2023-02-14,0.003650,0.004213,-0.002182,-0.003478
2023-02-15,0.001531,-0.002355,-0.000065,-0.000677
2023-02-16,-0.014435,-0.016947,-0.013946,-0.013164
2023-02-17,-0.009100,-0.003017,0.000187,0.002959
2023-02-21,-0.018123,-0.012183,-0.016199,-0.015521
2023-02-22,-0.003130,0.001719,-0.001442,-0.001042
2023-02-23,0.030143,0.026016,0.011621,0.006929
2023-02-24,-0.005340,0.002129,-0.004999,-0.004467
2023-02-27,0.004282,-0.000119,0.003485,0.002849
2023-02-28,-0.006361,-0.011422,-0.006373,-0.006388
2023-03-01,0.001888,-0.005063,-0.003557,-0.003591
2023-03-02,0.010957,0.014057,0.009752,0.009099
2023-03-03,0.017023,0.013479,0.014150,0.012146
2023-03-06,0.001856,0.000479,0.001436,0.001899
2023-03-07,-0.018149,-0.017956,-0.016623,-0.015560
2023-03-08,0.006820,0.003977,0.002089,0.000344
2023-03-09,-0.019808,-0.017372,-0.020315,-0.019211
2023-03-10,-0.022516,-0.016217,-0.012397,-0.010208
2023-03-13,-0.000873,-0.000354,-0.001257,-0.000230
2023-03-14,0.014305,0.014305,0.013895,0.012333
2023-03-15,-0.016309,-0.010814,-0.011309,-0.008845
2023-03-16,0.017309,0.014854,0.012504,0.009570
2023-03-17,-0.006882,-0.011042,-0.012534,-0.010917
2023-03-20,0.017810,0.016690,0.014641,0.014743
2023-03-21,0.018796,0.013549,0.010590,0.009025
2023-03-22,-0.010744,-0.012990,-0.013081,-0.012930
2023-03-23,0.001661,0.000630,0.002196,0.001428
2023-03-24,-0.000788,0.005961,0.005289,0.006838
2023-03-27,0.003779,0.005521,0.004787,0.004865
2023-03-28,-0.001067,-0.002533,-0.001162,-0.001330
2023-03-29,0.011372,0.010524,0.010604,0.010145
2023-03-30,0.008636,0.008426,0.005762,0.005271
2023-03-31,0.011046,0.010748,0.011538,0.010758
2023-04-03,0.024119,0.008919,0.010444,0.010867
2023-04-04,-0.011139,-0.015033,-0.006787,-0.003976
2023-04-05,0.002507,-0.004816,0.001954,0.006013
2023-04-06,-0.001589,0.001323,0.001638,0.001583
2023-04-10,0.002798,0.010613,0.002558,0.000929
2023-04-11,0.002480,0.001821,-0.000010,0.000323
2023-04-12,-0.003760,-0.002522,-0.000938,-0.000638
2023-04-13,0.011005,0.004512,0.008369,0.008382
2023-04-14,-0.003791,0.000473,0.002340,0.000487
2023-04-17,-0.002037,0.006090,0.004725,0.003930
2023-04-18,0.008689,0.001935,0.000631,-0.002002
2023-04-19,-0.005360,0.000004,0.000122,-0.000580
2023-04-20,-0.006469,-0.008245,-0.006371,-0.006105
2023-04-21,-0.001693,0.003682,0.001196,0.002286
2023-04-24,0.008007,0.004306,0.002813,0.002601
2023-04-25,-0.010183,-0.014719,-0.009459,-0.006441
2023-04-26,-0.004431,-0.001889,-0.003715,-0.005645
2023-04-27,0.012475,0.013347,0.016632,0.017230
2023-04-28,0.010473,0.011831,0.009249,0.007825
2023-05-01,0.001055,0.004098,0.000282,-0.000585
2023-05-02,-0.014498,-0.008183,-0.010970,-0.009740
2023-05-03,-0.011541,-0.003422,-0.006887,-0.006002
2023-05-04,-0.009684,-0.006728,-0.008928,-0.008450
2023-05-05,0.024122,0.021215,0.018014,0.015451
2023-05-08,0.001130,0.000779,-0.000498,-0.001131
2023-05-09,-0.006762,-0.009332,-0.006833,-0.006787
2023-05-10,0.002553,0.007197,0.003714,0.003357
2023-05-11,-0.006304,-0.009098,-0.006241,-0.005114
2023-05-12,0.001578,-0.001586,-0.001209,-0.000255
2023-05-15,0.000267,0.004612,0.000400,-0.001862
2023-05-16,-0.008837,-0.007641,-0.009468,-0.009769
2023-05-17,0.010827,0.016342,0.012596,0.009749
2023-05-18,0.007741,0.010859,0.005324,0.002258
2023-05-19,0.001279,-0.001567,-0.000274,0.000306
2023-05-22,-0.008359,0.000370,-0.005637,-0.006616
2023-05-23,-0.009631,-0.010215,-0.007727,-0.006284
2023-05-24,0.001595,-0.007070,-0.006066,-0.005990
2023-05-25,0.022560,0.050386,0.014054,0.004852
2023-05-26,0.005786,0.015270,0.009163,0.007365
2023-05-30,0.000346,0.000522,-0.001128,-0.002567
2023-05-31,-0.009387,-0.014622,-0.007659,-0.003953
2023-06-01,0.019958,0.018754,0.008623,0.006971
2023-06-02,0.013905,0.023043,0.015915,0.014084
2023-06-05,-0.004513,-0.006472,-0.004080,-0.003387
2023-06-06,-0.005800,-0.004555,-0.000931,-0.001195
2023-06-07,-0.001723,-0.003571,0.004654,0.005326
2023-06-08,0.010949,0.009135,0.003988,0.004284
2023-06-09,0.001456,0.003394,-0.000892,-0.000836
2023-06-12,0.004628,0.005804,0.002922,0.001601
2023-06-13,0.011829,0.015045,0.009932,0.007631
2023-06-14,-0.005417,0.007703,-0.000496,-0.001142
2023-06-15,0.007793,0.012968,0.011735,0.012825
2023-06-16,-0.005892,-0.002599,-0.002596,-0.001718
2023-06-20,0.001777,-0.001782,-0.007365,-0.007846
2023-06-21,0.002023,-0.001919,-0.000388,0.000800
2023-06-22,0.001991,0.001340,-0.001083,0.000065
2023-06-23,-0.008837,-0.012586,-0.008992,-0.008413
2023-06-26,-0.003471,-0.007691,0.000041,0.001345
2023-06-27,0.013314,0.013840,0.009480,0.008270
2023-06-28,-0.004404,-0.004877,-0.001903,-0.001492
2023-06-29,0.003555,-0.001785,0.007973,0.006973
2023-06-30,0.015537,0.015355,0.010696,0.009771
2023-07-03,0.000917,0.004518,0.001031,0.000547
2023-07-05,-0.005905,-0.001702,-0.006229,-0.005131
2023-07-06,-0.012812,-0.009850,-0.009240,-0.009033
2023-07-07,-0.002261,-0.002255,-0.004405,-0.006946
2023-07-10,0.002990,-0.004012,0.000624,-0.000224
2023-07-11,0.005262,0.004550,0.004300,0.002909
2023-07-12,0.005355,0.009807,0.006846,0.004500
2023-07-13,0.006264,0.012059,0.005892,0.003833
2023-07-14,0.006471,-0.003942,0.002130,0.002964
2023-07-17,0.007747,-0.010769,0.001070,-0.003971
2023-07-18,0.012983,0.016121,0.008479,0.008110
2023-07-19,0.003443,0.013771,0.003518,0.006410
2023-07-20,-0.001639,-0.004244,0.006409,0.009509
2023-07-21,-0.003720,-0.004298,0.000510,0.002765
2023-07-24,0.006703,0.005246,0.007229,0.006533
2023-07-25,0.007688,0.007021,0.004995,0.004527
2023-07-26,-0.003648,0.000010,-0.001929,-0.000963
2023-07-27,-0.001225,-0.006785,-0.012087,-0.012129
2023-07-28,0.004951,0.011441,0.005966,0.006373
2023-07-31,0.008661,0.002527,0.001554,-0.000775
2023-08-01,0.009400,0.011287,0.002736,0.001678
2023-08-02,-0.013852,-0.014319,-0.009964,-0.006872
2023-08-03,0.000379,-0.007250,-0.001470,-0.001439
2023-08-04,-0.007053,-0.007661,-0.009320,-0.009674
2023-08-07,0.009553,0.008625,0.008515,0.008862
2023-08-08,-0.004892,-0.005416,-0.005260,-0.004191
2023-08-09,-0.007592,-0.007283,-0.005533,-0.003292
2023-08-10,-0.000284,0.000886,-0.000163,-0.000020
2023-08-11,-0.001028,-0.002315,0.002886,0.004841
2023-08-14,0.013975,0.013357,0.004683,0.002214
2023-08-15,-0.012113,-0.009179,-0.010919,-0.010465
2023-08-16,-0.008828,-0.006759,-0.006398,-0.005873
2023-08-17,-0.000827,-0.003813,-0.004277,-0.003667
2023-08-18,0.004606,0.000319,0.001837,0.001840
2023-08-21,0.011561,0.015989,0.002064,-0.002432
2023-08-22,-0.011332,-0.007068,-0.005367,-0.004410
2023-08-23,0.006875,0.011743,0.007227,0.005063
2023-08-24,-0.005876,-0.006111,-0.006669,-0.005342
2023-08-25,0.002227,0.000129,0.005090,0.005949
2023-08-28,0.008862,0.008413,0.006006,0.004553
2023-08-29,0.014415,0.021856,0.013063,0.011595
2023-08-30,0.005264,0.002516,0.002225,0.001340
2023-08-31,-0.007690,0.000693,-0.004967,-0.005138
2023-09-01,0.002434,-0.002266,0.001965,0.001338
2023-09-05,-0.002877,-0.002451,-0.006853,-0.007127
2023-09-06,-0.005371,-0.010822,-0.006979,-0.006181
2023-09-07,-0.003627,-0.001857,-0.002003,-0.000551
2023-09-08,-0.000321,-0.002396,0.000733,0.000362
2023-09-11,-0.003140,0.003153,0.003733,0.005225
2023-09-12,0.002465,0.000946,0.000686,0.000527
2023-09-13,-0.002776,0.003968,0.000189,0.000077
2023-09-14,0.012008,0.007710,0.012383,0.011323
2023-09-15,-0.013535,-0.012708,-0.009708,-0.008896
2023-09-18,0.004127,0.001757,0.002882,0.002614
2023-09-19,-0.006133,-0.004498,-0.002583,-0.002620
2023-09-20,-0.002819,-0.004041,-0.007116,-0.004180
2023-09-21,-0.012918,-0.009951,-0.014477,-0.012903
2023-09-22,0.006055,0.001977,-0.000789,-0.001298
2023-09-25,0.005663,0.006906,0.003129,0.001715
2023-09-26,-0.008247,-0.012411,-0.012029,-0.011163
2023-09-27,0.008644,0.000551,-0.000474,-0.002759
2023-09-28,0.006269,0.006532,0.004137,0.003080
2023-09-29,-0.005454,-0.004707,-0.004643,-0.005057
2023-10-02,0.002734,-0.001883,-0.002815,-0.004382
2023-10-03,-0.010538,-0.006932,-0.009902,-0.007574
2023-10-04,-0.006077,0.002477,0.001580,0.000478
2023-10-05,-0.007555,-0.002994,-0.004756,-0.005436
2023-10-06,0.009933,0.012182,0.009867,0.008109
2023-10-09,0.009164,0.005719,0.006090,0.006413
2023-10-10,0.004487,0.003930,0.005074,0.005305
2023-10-11,-0.005339,-0.001741,-0.001106,-0.003416
2023-10-12,-0.003082,-0.006078,-0.006330,-0.006569
2023-10-13,0.005059,-0.003489,0.001098,0.002535
2023-10-16,0.005966,0.011392,0.008287,0.008351
2023-10-17,-0.004865,-0.004945,-0.004488,-0.002351
2023-10-18,-0.017572,-0.013779,-0.014305,-0.011835
2023-10-19,-0.006728,-0.003940,-0.003991,-0.002838
2023-10-20,-0.009893,-0.004606,-0.007006,-0.005397
2023-10-23,-0.001478,0.000365,-0.003360,-0.004952
2023-10-24,0.006334,0.014277,0.011715,0.014838
2023-10-25,-0.008740,-0.007422,-0.007107,-0.005132
2023-10-26,-0.010799,-0.013140,-0.007340,-0.005600
2023-10-27,-0.010455,-0.010626,-0.012239,-0.014053
2023-10-30,0.013136,0.016553,0.017153,0.017201
2023-10-31,-0.010095,-0.000090,0.002645,0.004206
2023-11-01,0.006762,0.009947,0.009145,0.006881
2023-11-02,0.016728,0.021225,0.017548,0.016304
2023-11-03,0.004233,0.005309,0.007611,0.005263
2023-11-06,0.000141,-0.002990,-0.000412,-0.000762
2023-11-07,-0.002673,-0.005410,-0.000581,-0.000536
2023-11-08,0.000255,-0.001065,0.000681,-0.000513
2023-11-09,-0.001752,-0.005249,-0.004266,-0.004963
2023-11-10,0.012062,0.011162,0.013433,0.010983
2023-11-13,0.004141,0.003648,0.000345,0.000951
2023-11-14,0.007339,0.013661,0.014729,0.011766
2023-11-15,-0.004027,0.002235,0.000619,0.001114
2023-11-16,0.003341,0.001607,0.004416,0.004389
2023-11-17,0.002978,0.003236,0.001458,0.000872
2023-11-20,0.003311,0.002609,0.004714,0.004274
2023-11-21,0.003075,-0.000178,-0.000378,0.001278
2023-11-22,-0.001708,-0.003338,0.001618,0.002528
2023-11-24,0.002034,0.002804,0.001731,0.002892
2023-11-27,-0.002813,-0.001600,-0.001743,-0.002414
2023-11-28,-0.002969,0.001436,0.001322,0.001759
2023-11-29,-0.003502,0.001300,0.000100,-0.000402
2023-11-30,0.007268,0.007763,0.008079,0.010493
2023-12-01,0.000340,0.015245,0.006869,0.006934
2023-12-04,-0.008883,-0.003885,-0.004035,-0.003335
2023-12-05,0.000150,-0.002215,-0.002493,-0.003718
2023-12-06,-0.011138,-0.008556,-0.004919,-0.004360
2023-12-07,0.001198,0.002720,0.002613,0.001220
2023-12-08,0.007550,0.008033,0.003752,0.001506
2023-12-11,-0.001986,0.001866,0.001787,0.001897
2023-12-12,0.011177,0.001765,0.005798,0.004128
2023-12-13,-0.003301,0.020685,0.009419,0.008366
2023-12-14,-0.000158,0.031713,0.011361,0.008652
2023-12-15,-0.002025,-0.003815,-0.003097,-0.004517
2023-12-18,0.005687,0.004299,0.003155,0.003354
2023-12-19,0.002232,0.008556,0.004907,0.004360
2023-12-20,-0.018194,-0.020799,-0.015191,-0.015025
2023-12-21,0.009000,0.007598,0.006405,0.006163
2023-12-22,0.001543,0.002873,0.002214,0.002687
2023-12-26,0.002199,0.008253,0.004332,0.003977
2023-12-27,0.001323,0.002621,0.002504,0.002070
2023-12-28,-0.001977,-0.001455,0.000839,0.000750
2023-12-29,0.000994,-0.003825,-0.000230,0.000506
2024-01-02,0.000931,0.000449,0.004169,0.008366
2024-01-03,-0.004370,-0.016276,-0.006856,-0.004661
2024-01-04,0.001616,0.002943,0.000502,0.000505
2024-01-05,0.003751,0.007489,0.002734,0.002095
2024-01-08,0.011296,0.017893,0.008806,0.006024
2024-01-09,0.001039,-0.000407,-0.001969,-0.002367
2024-01-10,0.003667,0.003789,0.003463,0.002586
2024-01-11,0.002205,-0.003289,-0.003910,-0.004872
2024-01-12,-0.003399,-0.004240,0.000757,0.001536
2024-01-16,-0.001739,-0.000006,-0.003631,-0.004372
2024-01-17,-0.004763,-0.013262,-0.005805,-0.004816
2024-01-18,0.002981,0.003026,0.004605,0.003177
2024-01-19,0.006418,0.015232,0.007682,0.005039
2024-01-22,0.004839,0.006954,0.003816,0.003838
2024-01-23,0.005116,-0.001307,0.007572,0.009861
2024-01-24,0.005868,0.002762,-0.003559,-0.005605
2024-01-25,0.004177,0.009092,0.008708,0.008749
2024-01-26,0.003200,-0.001413,-0.000129,0.000998
2024-01-29,0.008934,0.010547,0.005030,0.003539
2024-01-30,0.005477,0.004690,0.004363,0.004443
2024-01-31,-0.010118,-0.008588,-0.009246,-0.007475
2024-02-01,0.008976,0.010527,0.007417,0.006196
